path,first_correct_step
/home/projects/bagon/shared/imagenet512/val/n02268853/ILSVRC2012_val_00018455.JPEG,89
/home/projects/bagon/shared/imagenet512/val/n02906734/ILSVRC2012_val_00013061.JPEG,67
/home/projects/bagon/shared/imagenet512/val/n04239074/ILSVRC2012_val_00019786.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n04356056/ILSVRC2012_val_00024922.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n03710193/ILSVRC2012_val_00028700.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n03062245/ILSVRC2012_val_00003798.JPEG,33
/home/projects/bagon/shared/imagenet512/val/n04479046/ILSVRC2012_val_00010483.JPEG,56
/home/projects/bagon/shared/imagenet512/val/n03874599/ILSVRC2012_val_00024366.JPEG,55
/home/projects/bagon/shared/imagenet512/val/n03016953/ILSVRC2012_val_00033443.JPEG,54
/home/projects/bagon/shared/imagenet512/val/n03692522/ILSVRC2012_val_00034889.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n03028079/ILSVRC2012_val_00039506.JPEG,20
/home/projects/bagon/shared/imagenet512/val/n03627232/ILSVRC2012_val_00021785.JPEG,119
/home/projects/bagon/shared/imagenet512/val/n03706229/ILSVRC2012_val_00020516.JPEG,17
/home/projects/bagon/shared/imagenet512/val/n03983396/ILSVRC2012_val_00032559.JPEG,71
/home/projects/bagon/shared/imagenet512/val/n06794110/ILSVRC2012_val_00011435.JPEG,50
/home/projects/bagon/shared/imagenet512/val/n02115641/ILSVRC2012_val_00036908.JPEG,82
/home/projects/bagon/shared/imagenet512/val/n03763968/ILSVRC2012_val_00010475.JPEG,72
/home/projects/bagon/shared/imagenet512/val/n07860988/ILSVRC2012_val_00033407.JPEG,68
/home/projects/bagon/shared/imagenet512/val/n01843065/ILSVRC2012_val_00013840.JPEG,64
/home/projects/bagon/shared/imagenet512/val/n02487347/ILSVRC2012_val_00003943.JPEG,47
/home/projects/bagon/shared/imagenet512/val/n03763968/ILSVRC2012_val_00007715.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n02834397/ILSVRC2012_val_00034912.JPEG,47
/home/projects/bagon/shared/imagenet512/val/n01740131/ILSVRC2012_val_00017855.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n01742172/ILSVRC2012_val_00046778.JPEG,96
/home/projects/bagon/shared/imagenet512/val/n04204238/ILSVRC2012_val_00039688.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n03041632/ILSVRC2012_val_00027812.JPEG,35
/home/projects/bagon/shared/imagenet512/val/n04493381/ILSVRC2012_val_00026655.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n01667778/ILSVRC2012_val_00039024.JPEG,42
/home/projects/bagon/shared/imagenet512/val/n04355933/ILSVRC2012_val_00008988.JPEG,69
/home/projects/bagon/shared/imagenet512/val/n01496331/ILSVRC2012_val_00023916.JPEG,86
/home/projects/bagon/shared/imagenet512/val/n03127925/ILSVRC2012_val_00003425.JPEG,28
/home/projects/bagon/shared/imagenet512/val/n13133613/ILSVRC2012_val_00042843.JPEG,17
/home/projects/bagon/shared/imagenet512/val/n09332890/ILSVRC2012_val_00013485.JPEG,26
/home/projects/bagon/shared/imagenet512/val/n04366367/ILSVRC2012_val_00011509.JPEG,115
/home/projects/bagon/shared/imagenet512/val/n02403003/ILSVRC2012_val_00027362.JPEG,99
/home/projects/bagon/shared/imagenet512/val/n03642806/ILSVRC2012_val_00031537.JPEG,115
/home/projects/bagon/shared/imagenet512/val/n07734744/ILSVRC2012_val_00031175.JPEG,13
/home/projects/bagon/shared/imagenet512/val/n02120505/ILSVRC2012_val_00015781.JPEG,2
/home/projects/bagon/shared/imagenet512/val/n04355933/ILSVRC2012_val_00007179.JPEG,72
/home/projects/bagon/shared/imagenet512/val/n03776460/ILSVRC2012_val_00036003.JPEG,41
/home/projects/bagon/shared/imagenet512/val/n02097658/ILSVRC2012_val_00022686.JPEG,5
/home/projects/bagon/shared/imagenet512/val/n01983481/ILSVRC2012_val_00036833.JPEG,53
/home/projects/bagon/shared/imagenet512/val/n03657121/ILSVRC2012_val_00007448.JPEG,25
/home/projects/bagon/shared/imagenet512/val/n03642806/ILSVRC2012_val_00005940.JPEG,40
/home/projects/bagon/shared/imagenet512/val/n01795545/ILSVRC2012_val_00013607.JPEG,103
/home/projects/bagon/shared/imagenet512/val/n04428191/ILSVRC2012_val_00013841.JPEG,76
/home/projects/bagon/shared/imagenet512/val/n02442845/ILSVRC2012_val_00002307.JPEG,86
/home/projects/bagon/shared/imagenet512/val/n02085936/ILSVRC2012_val_00010238.JPEG,20
/home/projects/bagon/shared/imagenet512/val/n03980874/ILSVRC2012_val_00030259.JPEG,82
/home/projects/bagon/shared/imagenet512/val/n03742115/ILSVRC2012_val_00032305.JPEG,64
/home/projects/bagon/shared/imagenet512/val/n04550184/ILSVRC2012_val_00043210.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n13040303/ILSVRC2012_val_00049644.JPEG,85
/home/projects/bagon/shared/imagenet512/val/n03047690/ILSVRC2012_val_00035313.JPEG,82
/home/projects/bagon/shared/imagenet512/val/n01685808/ILSVRC2012_val_00040247.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n03769881/ILSVRC2012_val_00041906.JPEG,68
/home/projects/bagon/shared/imagenet512/val/n04443257/ILSVRC2012_val_00026837.JPEG,72
/home/projects/bagon/shared/imagenet512/val/n07871810/ILSVRC2012_val_00007058.JPEG,108
/home/projects/bagon/shared/imagenet512/val/n04591157/ILSVRC2012_val_00034137.JPEG,67
/home/projects/bagon/shared/imagenet512/val/n04133789/ILSVRC2012_val_00029095.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n03871628/ILSVRC2012_val_00011770.JPEG,49
/home/projects/bagon/shared/imagenet512/val/n03482405/ILSVRC2012_val_00032420.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n03935335/ILSVRC2012_val_00038117.JPEG,71
/home/projects/bagon/shared/imagenet512/val/n07749582/ILSVRC2012_val_00014373.JPEG,56
/home/projects/bagon/shared/imagenet512/val/n01739381/ILSVRC2012_val_00017269.JPEG,33
/home/projects/bagon/shared/imagenet512/val/n03496892/ILSVRC2012_val_00029504.JPEG,4
/home/projects/bagon/shared/imagenet512/val/n03201208/ILSVRC2012_val_00013687.JPEG,36
/home/projects/bagon/shared/imagenet512/val/n04591157/ILSVRC2012_val_00044298.JPEG,29
/home/projects/bagon/shared/imagenet512/val/n02895154/ILSVRC2012_val_00016869.JPEG,21
/home/projects/bagon/shared/imagenet512/val/n01773549/ILSVRC2012_val_00011808.JPEG,74
/home/projects/bagon/shared/imagenet512/val/n01704323/ILSVRC2012_val_00010761.JPEG,73
/home/projects/bagon/shared/imagenet512/val/n03692522/ILSVRC2012_val_00037865.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n03016953/ILSVRC2012_val_00000250.JPEG,49
/home/projects/bagon/shared/imagenet512/val/n02692877/ILSVRC2012_val_00016496.JPEG,116
/home/projects/bagon/shared/imagenet512/val/n03047690/ILSVRC2012_val_00027943.JPEG,48
/home/projects/bagon/shared/imagenet512/val/n04560804/ILSVRC2012_val_00013667.JPEG,89
/home/projects/bagon/shared/imagenet512/val/n01740131/ILSVRC2012_val_00000337.JPEG,42
/home/projects/bagon/shared/imagenet512/val/n15075141/ILSVRC2012_val_00021201.JPEG,117
/home/projects/bagon/shared/imagenet512/val/n02108000/ILSVRC2012_val_00012140.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n02096294/ILSVRC2012_val_00048652.JPEG,118
/home/projects/bagon/shared/imagenet512/val/n03065424/ILSVRC2012_val_00010445.JPEG,44
/home/projects/bagon/shared/imagenet512/val/n07932039/ILSVRC2012_val_00020391.JPEG,37
/home/projects/bagon/shared/imagenet512/val/n02109961/ILSVRC2012_val_00026698.JPEG,95
/home/projects/bagon/shared/imagenet512/val/n03250847/ILSVRC2012_val_00020992.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n04090263/ILSVRC2012_val_00036194.JPEG,99
/home/projects/bagon/shared/imagenet512/val/n03857828/ILSVRC2012_val_00036143.JPEG,32
/home/projects/bagon/shared/imagenet512/val/n04525038/ILSVRC2012_val_00014919.JPEG,112
/home/projects/bagon/shared/imagenet512/val/n01773549/ILSVRC2012_val_00015065.JPEG,34
/home/projects/bagon/shared/imagenet512/val/n02319095/ILSVRC2012_val_00035323.JPEG,34
/home/projects/bagon/shared/imagenet512/val/n03782006/ILSVRC2012_val_00010771.JPEG,79
/home/projects/bagon/shared/imagenet512/val/n03796401/ILSVRC2012_val_00031455.JPEG,23
/home/projects/bagon/shared/imagenet512/val/n09193705/ILSVRC2012_val_00000002.JPEG,39
/home/projects/bagon/shared/imagenet512/val/n03045698/ILSVRC2012_val_00041268.JPEG,9
/home/projects/bagon/shared/imagenet512/val/n04536866/ILSVRC2012_val_00007538.JPEG,35
/home/projects/bagon/shared/imagenet512/val/n01980166/ILSVRC2012_val_00047880.JPEG,29
/home/projects/bagon/shared/imagenet512/val/n02085782/ILSVRC2012_val_00043776.JPEG,12
/home/projects/bagon/shared/imagenet512/val/n02097474/ILSVRC2012_val_00038867.JPEG,74
/home/projects/bagon/shared/imagenet512/val/n04004767/ILSVRC2012_val_00040659.JPEG,9
/home/projects/bagon/shared/imagenet512/val/n04398044/ILSVRC2012_val_00033016.JPEG,53
/home/projects/bagon/shared/imagenet512/val/n02669723/ILSVRC2012_val_00029372.JPEG,6
/home/projects/bagon/shared/imagenet512/val/n03868863/ILSVRC2012_val_00000549.JPEG,34
/home/projects/bagon/shared/imagenet512/val/n02114712/ILSVRC2012_val_00018735.JPEG,17
/home/projects/bagon/shared/imagenet512/val/n02835271/ILSVRC2012_val_00000953.JPEG,94
/home/projects/bagon/shared/imagenet512/val/n09332890/ILSVRC2012_val_00043221.JPEG,115
/home/projects/bagon/shared/imagenet512/val/n01689811/ILSVRC2012_val_00038308.JPEG,21
/home/projects/bagon/shared/imagenet512/val/n03196217/ILSVRC2012_val_00006553.JPEG,28
/home/projects/bagon/shared/imagenet512/val/n02483708/ILSVRC2012_val_00000087.JPEG,19
/home/projects/bagon/shared/imagenet512/val/n04560804/ILSVRC2012_val_00049563.JPEG,23
/home/projects/bagon/shared/imagenet512/val/n02095889/ILSVRC2012_val_00005170.JPEG,34
/home/projects/bagon/shared/imagenet512/val/n01855032/ILSVRC2012_val_00039907.JPEG,25
/home/projects/bagon/shared/imagenet512/val/n02012849/ILSVRC2012_val_00000389.JPEG,17
/home/projects/bagon/shared/imagenet512/val/n03710721/ILSVRC2012_val_00027442.JPEG,49
/home/projects/bagon/shared/imagenet512/val/n02012849/ILSVRC2012_val_00018517.JPEG,45
/home/projects/bagon/shared/imagenet512/val/n01914609/ILSVRC2012_val_00017429.JPEG,63
/home/projects/bagon/shared/imagenet512/val/n01729977/ILSVRC2012_val_00026022.JPEG,10
/home/projects/bagon/shared/imagenet512/val/n01729977/ILSVRC2012_val_00015069.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n02093754/ILSVRC2012_val_00031249.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n01693334/ILSVRC2012_val_00029005.JPEG,8
/home/projects/bagon/shared/imagenet512/val/n02169497/ILSVRC2012_val_00042299.JPEG,12
/home/projects/bagon/shared/imagenet512/val/n02114855/ILSVRC2012_val_00023813.JPEG,84
/home/projects/bagon/shared/imagenet512/val/n02999410/ILSVRC2012_val_00013171.JPEG,73
/home/projects/bagon/shared/imagenet512/val/n02107142/ILSVRC2012_val_00030370.JPEG,91
/home/projects/bagon/shared/imagenet512/val/n02100877/ILSVRC2012_val_00041739.JPEG,36
/home/projects/bagon/shared/imagenet512/val/n02099429/ILSVRC2012_val_00019162.JPEG,56
/home/projects/bagon/shared/imagenet512/val/n03710637/ILSVRC2012_val_00043911.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n03710721/ILSVRC2012_val_00030106.JPEG,89
/home/projects/bagon/shared/imagenet512/val/n04070727/ILSVRC2012_val_00004133.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n04370456/ILSVRC2012_val_00006374.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n02137549/ILSVRC2012_val_00014662.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n03417042/ILSVRC2012_val_00037947.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n02927161/ILSVRC2012_val_00003463.JPEG,47
/home/projects/bagon/shared/imagenet512/val/n03724870/ILSVRC2012_val_00034789.JPEG,99
/home/projects/bagon/shared/imagenet512/val/n02808440/ILSVRC2012_val_00027065.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n04023962/ILSVRC2012_val_00035103.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n02971356/ILSVRC2012_val_00006878.JPEG,76
/home/projects/bagon/shared/imagenet512/val/n03950228/ILSVRC2012_val_00009598.JPEG,105
/home/projects/bagon/shared/imagenet512/val/n03197337/ILSVRC2012_val_00000339.JPEG,97
/home/projects/bagon/shared/imagenet512/val/n02895154/ILSVRC2012_val_00008471.JPEG,59
/home/projects/bagon/shared/imagenet512/val/n03781244/ILSVRC2012_val_00005293.JPEG,10
/home/projects/bagon/shared/imagenet512/val/n01667778/ILSVRC2012_val_00009484.JPEG,20
/home/projects/bagon/shared/imagenet512/val/n02979186/ILSVRC2012_val_00037988.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n02101006/ILSVRC2012_val_00021473.JPEG,52
/home/projects/bagon/shared/imagenet512/val/n03498962/ILSVRC2012_val_00023035.JPEG,119
/home/projects/bagon/shared/imagenet512/val/n02089078/ILSVRC2012_val_00012055.JPEG,30
/home/projects/bagon/shared/imagenet512/val/n04286575/ILSVRC2012_val_00044452.JPEG,55
/home/projects/bagon/shared/imagenet512/val/n03729826/ILSVRC2012_val_00048290.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n04296562/ILSVRC2012_val_00038146.JPEG,108
/home/projects/bagon/shared/imagenet512/val/n03063689/ILSVRC2012_val_00033669.JPEG,68
/home/projects/bagon/shared/imagenet512/val/n03782006/ILSVRC2012_val_00041042.JPEG,39
/home/projects/bagon/shared/imagenet512/val/n01675722/ILSVRC2012_val_00013582.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n03958227/ILSVRC2012_val_00023547.JPEG,81
/home/projects/bagon/shared/imagenet512/val/n02089973/ILSVRC2012_val_00033666.JPEG,45
/home/projects/bagon/shared/imagenet512/val/n02094433/ILSVRC2012_val_00046717.JPEG,95
/home/projects/bagon/shared/imagenet512/val/n03642806/ILSVRC2012_val_00037062.JPEG,25
/home/projects/bagon/shared/imagenet512/val/n03961711/ILSVRC2012_val_00041237.JPEG,10
/home/projects/bagon/shared/imagenet512/val/n03478589/ILSVRC2012_val_00037425.JPEG,119
/home/projects/bagon/shared/imagenet512/val/n01667114/ILSVRC2012_val_00030163.JPEG,79
/home/projects/bagon/shared/imagenet512/val/n02666196/ILSVRC2012_val_00029302.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n03207941/ILSVRC2012_val_00006770.JPEG,81
/home/projects/bagon/shared/imagenet512/val/n01877812/ILSVRC2012_val_00024264.JPEG,73
/home/projects/bagon/shared/imagenet512/val/n03180011/ILSVRC2012_val_00037573.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n03657121/ILSVRC2012_val_00024770.JPEG,17
/home/projects/bagon/shared/imagenet512/val/n04081281/ILSVRC2012_val_00049099.JPEG,70
/home/projects/bagon/shared/imagenet512/val/n01795545/ILSVRC2012_val_00036225.JPEG,32
/home/projects/bagon/shared/imagenet512/val/n02493509/ILSVRC2012_val_00010784.JPEG,58
/home/projects/bagon/shared/imagenet512/val/n03032252/ILSVRC2012_val_00015013.JPEG,64
/home/projects/bagon/shared/imagenet512/val/n03770679/ILSVRC2012_val_00041846.JPEG,3
/home/projects/bagon/shared/imagenet512/val/n02119789/ILSVRC2012_val_00032528.JPEG,5
/home/projects/bagon/shared/imagenet512/val/n01667778/ILSVRC2012_val_00011766.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n02123159/ILSVRC2012_val_00039621.JPEG,8
/home/projects/bagon/shared/imagenet512/val/n03179701/ILSVRC2012_val_00028157.JPEG,5
/home/projects/bagon/shared/imagenet512/val/n01773797/ILSVRC2012_val_00009108.JPEG,23
/home/projects/bagon/shared/imagenet512/val/n04328186/ILSVRC2012_val_00011103.JPEG,77
/home/projects/bagon/shared/imagenet512/val/n02493509/ILSVRC2012_val_00008449.JPEG,46
/home/projects/bagon/shared/imagenet512/val/n04004767/ILSVRC2012_val_00038380.JPEG,40
/home/projects/bagon/shared/imagenet512/val/n03131574/ILSVRC2012_val_00011850.JPEG,104
/home/projects/bagon/shared/imagenet512/val/n02870880/ILSVRC2012_val_00012376.JPEG,1
/home/projects/bagon/shared/imagenet512/val/n01775062/ILSVRC2012_val_00031976.JPEG,69
/home/projects/bagon/shared/imagenet512/val/n02979186/ILSVRC2012_val_00042482.JPEG,35
/home/projects/bagon/shared/imagenet512/val/n03400231/ILSVRC2012_val_00049919.JPEG,89
/home/projects/bagon/shared/imagenet512/val/n02089973/ILSVRC2012_val_00034690.JPEG,31
/home/projects/bagon/shared/imagenet512/val/n04355933/ILSVRC2012_val_00013376.JPEG,18
/home/projects/bagon/shared/imagenet512/val/n01945685/ILSVRC2012_val_00027499.JPEG,44
/home/projects/bagon/shared/imagenet512/val/n02229544/ILSVRC2012_val_00006730.JPEG,21
/home/projects/bagon/shared/imagenet512/val/n02403003/ILSVRC2012_val_00042064.JPEG,10
/home/projects/bagon/shared/imagenet512/val/n01773797/ILSVRC2012_val_00012707.JPEG,19
/home/projects/bagon/shared/imagenet512/val/n04522168/ILSVRC2012_val_00047813.JPEG,104
/home/projects/bagon/shared/imagenet512/val/n02504013/ILSVRC2012_val_00003280.JPEG,18
/home/projects/bagon/shared/imagenet512/val/n04389033/ILSVRC2012_val_00024233.JPEG,67
/home/projects/bagon/shared/imagenet512/val/n03347037/ILSVRC2012_val_00026726.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n03888605/ILSVRC2012_val_00000240.JPEG,23
/home/projects/bagon/shared/imagenet512/val/n02094114/ILSVRC2012_val_00028199.JPEG,4
/home/projects/bagon/shared/imagenet512/val/n01955084/ILSVRC2012_val_00015597.JPEG,32
/home/projects/bagon/shared/imagenet512/val/n03804744/ILSVRC2012_val_00028227.JPEG,11
/home/projects/bagon/shared/imagenet512/val/n02978881/ILSVRC2012_val_00017819.JPEG,64
/home/projects/bagon/shared/imagenet512/val/n02123159/ILSVRC2012_val_00049279.JPEG,16
/home/projects/bagon/shared/imagenet512/val/n03325584/ILSVRC2012_val_00040522.JPEG,93
/home/projects/bagon/shared/imagenet512/val/n04428191/ILSVRC2012_val_00006380.JPEG,8
/home/projects/bagon/shared/imagenet512/val/n02127052/ILSVRC2012_val_00016729.JPEG,23
/home/projects/bagon/shared/imagenet512/val/n03770679/ILSVRC2012_val_00034591.JPEG,98
/home/projects/bagon/shared/imagenet512/val/n03223299/ILSVRC2012_val_00033239.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n04033995/ILSVRC2012_val_00041150.JPEG,112
/home/projects/bagon/shared/imagenet512/val/n03691459/ILSVRC2012_val_00041210.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n03887697/ILSVRC2012_val_00049213.JPEG,50
/home/projects/bagon/shared/imagenet512/val/n03866082/ILSVRC2012_val_00016795.JPEG,94
/home/projects/bagon/shared/imagenet512/val/n03961711/ILSVRC2012_val_00020554.JPEG,63
/home/projects/bagon/shared/imagenet512/val/n01914609/ILSVRC2012_val_00010644.JPEG,44
/home/projects/bagon/shared/imagenet512/val/n03534580/ILSVRC2012_val_00033004.JPEG,67
/home/projects/bagon/shared/imagenet512/val/n02676566/ILSVRC2012_val_00037301.JPEG,55
/home/projects/bagon/shared/imagenet512/val/n04286575/ILSVRC2012_val_00039549.JPEG,91
/home/projects/bagon/shared/imagenet512/val/n04152593/ILSVRC2012_val_00006175.JPEG,77
/home/projects/bagon/shared/imagenet512/val/n03461385/ILSVRC2012_val_00009668.JPEG,85
/home/projects/bagon/shared/imagenet512/val/n02807133/ILSVRC2012_val_00018368.JPEG,77
/home/projects/bagon/shared/imagenet512/val/n03627232/ILSVRC2012_val_00016802.JPEG,65
/home/projects/bagon/shared/imagenet512/val/n03180011/ILSVRC2012_val_00035357.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n04589890/ILSVRC2012_val_00039694.JPEG,50
/home/projects/bagon/shared/imagenet512/val/n02104029/ILSVRC2012_val_00035377.JPEG,36
/home/projects/bagon/shared/imagenet512/val/n09428293/ILSVRC2012_val_00029704.JPEG,38
/home/projects/bagon/shared/imagenet512/val/n03447721/ILSVRC2012_val_00005101.JPEG,46
/home/projects/bagon/shared/imagenet512/val/n04141076/ILSVRC2012_val_00000614.JPEG,77
/home/projects/bagon/shared/imagenet512/val/n04612504/ILSVRC2012_val_00019246.JPEG,107
/home/projects/bagon/shared/imagenet512/val/n03355925/ILSVRC2012_val_00016275.JPEG,55
/home/projects/bagon/shared/imagenet512/val/n04152593/ILSVRC2012_val_00020595.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n02120505/ILSVRC2012_val_00003984.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n03297495/ILSVRC2012_val_00008531.JPEG,33
/home/projects/bagon/shared/imagenet512/val/n01978455/ILSVRC2012_val_00049440.JPEG,55
/home/projects/bagon/shared/imagenet512/val/n03314780/ILSVRC2012_val_00009520.JPEG,83
/home/projects/bagon/shared/imagenet512/val/n02441942/ILSVRC2012_val_00024653.JPEG,86
/home/projects/bagon/shared/imagenet512/val/n02095889/ILSVRC2012_val_00013696.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n02113712/ILSVRC2012_val_00041275.JPEG,59
/home/projects/bagon/shared/imagenet512/val/n02403003/ILSVRC2012_val_00038866.JPEG,58
/home/projects/bagon/shared/imagenet512/val/n01978455/ILSVRC2012_val_00009697.JPEG,18
/home/projects/bagon/shared/imagenet512/val/n03188531/ILSVRC2012_val_00012531.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n02120505/ILSVRC2012_val_00025412.JPEG,61
/home/projects/bagon/shared/imagenet512/val/n02107908/ILSVRC2012_val_00045920.JPEG,28
/home/projects/bagon/shared/imagenet512/val/n03793489/ILSVRC2012_val_00046098.JPEG,106
/home/projects/bagon/shared/imagenet512/val/n04357314/ILSVRC2012_val_00015247.JPEG,23
/home/projects/bagon/shared/imagenet512/val/n02814533/ILSVRC2012_val_00048556.JPEG,100
/home/projects/bagon/shared/imagenet512/val/n03961711/ILSVRC2012_val_00005374.JPEG,84
/home/projects/bagon/shared/imagenet512/val/n03692522/ILSVRC2012_val_00035408.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n02106382/ILSVRC2012_val_00030086.JPEG,45
/home/projects/bagon/shared/imagenet512/val/n03793489/ILSVRC2012_val_00030565.JPEG,100
/home/projects/bagon/shared/imagenet512/val/n04428191/ILSVRC2012_val_00046734.JPEG,23
/home/projects/bagon/shared/imagenet512/val/n01580077/ILSVRC2012_val_00022106.JPEG,41
/home/projects/bagon/shared/imagenet512/val/n02107908/ILSVRC2012_val_00045618.JPEG,27
/home/projects/bagon/shared/imagenet512/val/n02190166/ILSVRC2012_val_00022437.JPEG,88
/home/projects/bagon/shared/imagenet512/val/n02099267/ILSVRC2012_val_00003856.JPEG,24
/home/projects/bagon/shared/imagenet512/val/n02120505/ILSVRC2012_val_00034848.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n04263257/ILSVRC2012_val_00024876.JPEG,33
/home/projects/bagon/shared/imagenet512/val/n03770679/ILSVRC2012_val_00044664.JPEG,26
/home/projects/bagon/shared/imagenet512/val/n02783161/ILSVRC2012_val_00027006.JPEG,81
/home/projects/bagon/shared/imagenet512/val/n02978881/ILSVRC2012_val_00036352.JPEG,3
/home/projects/bagon/shared/imagenet512/val/n02395406/ILSVRC2012_val_00030806.JPEG,70
/home/projects/bagon/shared/imagenet512/val/n02988304/ILSVRC2012_val_00015887.JPEG,39
/home/projects/bagon/shared/imagenet512/val/n03476684/ILSVRC2012_val_00010579.JPEG,104
/home/projects/bagon/shared/imagenet512/val/n02492035/ILSVRC2012_val_00035531.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n02087046/ILSVRC2012_val_00033726.JPEG,18
/home/projects/bagon/shared/imagenet512/val/n03216828/ILSVRC2012_val_00017364.JPEG,59
/home/projects/bagon/shared/imagenet512/val/n02229544/ILSVRC2012_val_00038716.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n02815834/ILSVRC2012_val_00036779.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n02226429/ILSVRC2012_val_00040980.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n03933933/ILSVRC2012_val_00040978.JPEG,47
/home/projects/bagon/shared/imagenet512/val/n01773797/ILSVRC2012_val_00048714.JPEG,21
/home/projects/bagon/shared/imagenet512/val/n04355933/ILSVRC2012_val_00006223.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n02114712/ILSVRC2012_val_00027459.JPEG,37
/home/projects/bagon/shared/imagenet512/val/n02106030/ILSVRC2012_val_00012037.JPEG,78
/home/projects/bagon/shared/imagenet512/val/n03272562/ILSVRC2012_val_00018705.JPEG,11
/home/projects/bagon/shared/imagenet512/val/n04008634/ILSVRC2012_val_00039952.JPEG,20
/home/projects/bagon/shared/imagenet512/val/n02795169/ILSVRC2012_val_00013217.JPEG,18
/home/projects/bagon/shared/imagenet512/val/n01667778/ILSVRC2012_val_00006634.JPEG,12
/home/projects/bagon/shared/imagenet512/val/n04264628/ILSVRC2012_val_00016803.JPEG,7
/home/projects/bagon/shared/imagenet512/val/n02488291/ILSVRC2012_val_00039225.JPEG,12
/home/projects/bagon/shared/imagenet512/val/n02169497/ILSVRC2012_val_00011845.JPEG,8
/home/projects/bagon/shared/imagenet512/val/n02106030/ILSVRC2012_val_00041929.JPEG,13
/home/projects/bagon/shared/imagenet512/val/n02109047/ILSVRC2012_val_00009586.JPEG,55
/home/projects/bagon/shared/imagenet512/val/n01773549/ILSVRC2012_val_00018347.JPEG,21
/home/projects/bagon/shared/imagenet512/val/n02484975/ILSVRC2012_val_00015380.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n02699494/ILSVRC2012_val_00027814.JPEG,44
/home/projects/bagon/shared/imagenet512/val/n03782006/ILSVRC2012_val_00016129.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n01729977/ILSVRC2012_val_00017215.JPEG,21
/home/projects/bagon/shared/imagenet512/val/n09428293/ILSVRC2012_val_00004626.JPEG,72
/home/projects/bagon/shared/imagenet512/val/n02091134/ILSVRC2012_val_00044908.JPEG,57
/home/projects/bagon/shared/imagenet512/val/n02117135/ILSVRC2012_val_00040327.JPEG,37
/home/projects/bagon/shared/imagenet512/val/n03661043/ILSVRC2012_val_00036260.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n07873807/ILSVRC2012_val_00045176.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n03742115/ILSVRC2012_val_00040744.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n03868242/ILSVRC2012_val_00018170.JPEG,74
/home/projects/bagon/shared/imagenet512/val/n04204238/ILSVRC2012_val_00010750.JPEG,86
/home/projects/bagon/shared/imagenet512/val/n04330267/ILSVRC2012_val_00046177.JPEG,117
/home/projects/bagon/shared/imagenet512/val/n04357314/ILSVRC2012_val_00022793.JPEG,55
/home/projects/bagon/shared/imagenet512/val/n03400231/ILSVRC2012_val_00005394.JPEG,-1
